Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	task	duration
1460476200483207.0	(-38.8491797099, 44.1046764154, 531.321371873)	(0.686679282398, 0.182910061911, 0.271071166992)	(-24.1190171926, 74.7209297567, 16.7314606911)	(0.453057576503, 0.856788501091)	2.38	3	(-46.2914042193, 52.3541621183, 634.21438835)	(0.695349830941, 0.182929332077, 0.614048055013)	(-80.6107342153, 100.818696714, 27.3123714925)	(0.343108730605, 0.759662461057)	2.84	1		
1460476200491570.0	(-47.0759331341, 53.6579617711, 650.261387288)	(0.695293936727, 0.182832379662, 0.667538045247)	(-148.214157743, 282.289624662, 100.886777487)	(0.211533363677, 0.0842961493777)	2.92	3	(-47.0874803378, 53.6579163407, 650.261386873)	(0.69533145376, 0.182832662103, 0.667538045247)	(-209.327502485, 288.954512959, 103.588946936)	(0.0925895241623, 0.0594919502837)	2.91	1		
1460476200499920.0	(-47.0393737797, 53.591659141, 649.43819843)	(0.695308729872, 0.182833915771, 0.664793904622)	(-158.310500405, 269.920880736, 95.8720734922)	(0.191883027628, 0.130327946648)	2.93	3	(-47.0509347868, 53.5916136564, 649.438198013)	(0.695346327498, 0.182834198891, 0.664793904622)	(-220.403035947, 275.852852316, 98.2770939012)	(0.0710334060971, 0.108251386991)	2.92	1		
1460476200508276.0	(-47.0139377139, 53.5468889602, 648.874745238)	(0.695317519867, 0.182831451364, 0.662915852864)	(-147.549169277, 282.864297921, 101.119769317)	(0.212827619157, 0.0821574323734)	2.85	3	(-47.0255081847, 53.5468434379, 648.874744819)	(0.695355172795, 0.182831734951, 0.662915852864)	(-208.459972073, 289.529296005, 103.821983278)	(0.0942779835086, 0.0573528246937)	2.84	1		
1460476200516548.0	(-46.9893385822, 53.5091995256, 648.392835715)	(0.695315775505, 0.182825877374, 0.661309407552)	(-150.380100833, 287.92662461, 103.172206494)	(0.207317826327, 0.0633173628198)	2.88	3	(-47.0009171468, 53.5091539706, 648.392835294)	(0.695353475787, 0.182826161363, 0.661309407552)	(-211.645478657, 295.252533993, 106.142376082)	(0.0880780874722, 0.0360530926941)	2.87	1		
1460476200524878.0	(-46.9917963036, 53.6201355231, 649.782688972)	(0.695098126436, 0.182828965091, 0.665942382812)	(-147.339559233, 294.980548804, 106.032104156)	(0.213235579539, 0.0370653189273)	2.86	3	(-47.0033512792, 53.6200900618, 649.782688555)	(0.695135689487, 0.18282924792, 0.665942382812)	(-208.463952986, 302.834741651, 109.216457594)	(0.0942702355276, 0.00783497710722)	2.85	1		
1460476200533232.0	(-46.979768857, 53.6852938475, 650.55161835)	(0.694934466544, 0.182808966119, 0.668505452474)	(-169.591657856, 331.96249624, 121.025827095)	(0.16992670717, -0.100567533456)	2.14	3	(-46.9913107639, 53.6852484348, 650.551617935)	(0.6949719538, 0.182809248317, 0.668505452474)	(-233.726847481, 344.01522143, 125.912406485)	(0.0451015035396, -0.145423228246)	2.14	1		
1460476200541587.0	(-47.6329770467, 53.7181765906, 651.25487763)	(0.696941013267, 0.182944864863, 0.670849609375)	(3.60804003977, 155.719600947, 49.5710410388)	(0.50702226555, 0.555342013597)	2.53	3	(-46.7632502455, 52.7387065314, 639.056670032)	(0.6961067745, 0.182951831049, 0.630188802083)	(-54.9185387759, 146.421884245, 45.8014345726)	(0.39311300355, 0.589944606457)	2.47	1		
1460476200549877.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200558193.0	(-46.9110956229, 53.649809315, 650.127881538)	(0.694779924883, 0.18281741418, 0.667092895508)	(-157.419876396, 335.401237493, 122.420008234)	(0.19361643364, -0.113365230715)	2.19	3	(-46.9226444283, 53.6497638765, 650.127881121)	(0.694817452905, 0.182817696716, 0.667092895508)	(-220.174982855, 347.20194258, 127.204410215)	(0.0714772618621, -0.157283001786)	2.18	1		
1460476200566549.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200574898.0	(-46.8660632343, 53.6091857563, 649.682075981)	(0.694705716595, 0.182845244569, 0.665606892903)	(-164.337331899, 300.050839218, 108.087770094)	(0.180153110357, 0.018195611397)	2.70	3	(-46.8776194183, 53.6091402929, 649.682075562)	(0.694743287946, 0.182845527459, 0.665606892903)	(-227.405681399, 309.021737944, 111.724873582)	(0.0574042790981, -0.0151906882916)	2.69	1		
1460476200583261.0	(-46.8325466464, 53.5228404952, 648.672548155)	(0.694760117453, 0.182876094134, 0.662241821289)	(-173.558102665, 320.867894824, 116.527703246)	(0.162206884653, -0.0592776137858)	2.31	3	(-46.8441198387, 53.5227949693, 648.672547734)	(0.694797788054, 0.182876377849, 0.662241821289)	(-237.839976302, 332.078753568, 121.072961718)	(0.0370961924834, -0.10100019936)	2.30	1		
1460476200591530.0	(-46.824205359, 53.5257009702, 648.718025226)	(0.694725619496, 0.182880595832, 0.662393391927)	(-153.683450013, 273.976840488, 97.5164957306)	(0.200888575297, 0.115233195056)	2.96	3	(-46.8357777461, 53.5256554482, 648.718024805)	(0.694763285495, 0.182880879505, 0.662393391927)	(-215.240158493, 280.146266811, 100.017788264)	(0.0810818246528, 0.0922729184549)	2.95	1		
1460476200599856.0	(-46.8104977441, 53.5255290601, 648.687858415)	(0.694685846501, 0.182867659253, 0.66229288737)	(-147.785402808, 287.918734853, 103.169007722)	(0.212367841946, 0.0633467255179)	2.92	3	(-46.8220705859, 53.5254835344, 648.687857993)	(0.694723515293, 0.182867942955, 0.66229288737)	(-208.830237859, 295.211390131, 106.125694979)	(0.0935573416516, 0.036206214621)	2.91	1		
1460476200608219.0	(-46.8115958596, 53.6169415651, 649.797274157)	(0.694510065533, 0.182853645798, 0.665991007487)	(-150.91418135, 280.886026597, 100.317711714)	(0.20627835471, 0.0895198116975)	2.98	3	(-46.8231498767, 53.6168961117, 649.797273738)	(0.694547624839, 0.182853928581, 0.665991007487)	(-212.315166906, 287.596081379, 103.038193173)	(0.0867746848853, 0.0645475199872)	2.97	1		
1460476200616574.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200624931.0	(-47.4741157294, 53.714636644, 651.10360151)	(0.696450037706, 0.182895394861, 0.670345255534)	(5.2292017363, 112.589030822, 32.0844600585)	(0.510177504352, 0.715857719308)	2.90	3	(-46.6073448475, 52.7359463944, 638.927686365)	(0.695614718863, 0.182907327531, 0.629758911133)	(-53.4543012629, 101.47158769, 27.5770754109)	(0.395962823544, 0.757232647229)	2.83	1		
1460476200633203.0	(-47.4399899163, 53.6914719864, 650.719051316)	(0.696401956128, 0.182851390075, 0.669063517252)	(-0.103825292531, 97.3502977045, 25.9061661032)	(0.49979792664, 0.772570533292)	2.72	3	(-46.6009372154, 52.7436342, 638.927941574)	(0.695593444527, 0.182862611982, 0.629759724935)	(-59.2431977452, 85.6236979182, 21.1518088992)	(0.384695995046, 0.8162125124)	2.65	1		
1460476200641533.0	(-46.7733447411, 53.6727828049, 650.069452637)	(0.694341236913, 0.182658571951, 0.666898193359)	(-155.092878869, 308.03096089, 111.323179305)	(0.198145428437, -0.0115033899895)	2.76	3	(-46.7848939498, 53.6727373417, 650.069452219)	(0.694378768761, 0.182658854583, 0.666898193359)	(-217.265153737, 317.415347343, 115.127924598)	(0.0771406116435, -0.0464285349558)	2.75	1		
1460476200649891.0	(-46.7565306744, 53.6595225516, 649.826699855)	(0.694325607746, 0.18262286464, 0.666089070638)	(-172.040409886, 331.48421744, 120.831916814)	(0.165160743701, -0.098787560252)	2.07	3	(-46.7680839185, 53.6594770672, 649.826699435)	(0.694363163235, 0.182623147486, 0.666089070638)	(-236.375572846, 343.552255425, 125.724704525)	(0.0399463354499, -0.143700243487)	2.07	1		
1460476200658241.0	(-46.733082112, 53.5982619608, 649.011076229)	(0.694380844417, 0.182598702892, 0.663370157878)	(-173.782437189, 339.314232323, 124.006467693)	(0.161770266272, -0.127927920814)	2.19	3	(-46.744649089, 53.5982164186, 649.011075807)	(0.694418480014, 0.182598986424, 0.663370157878)	(-238.561063998, 352.547002586, 129.37147697)	(0.0356927520463, -0.177175298051)	2.19	1		
1460476200666527.0	(-46.7481217907, 53.6755748887, 649.9352749)	(0.694280646784, 0.182580768959, 0.666451009115)	(-167.176658873, 337.106850732, 123.111521097)	(0.17462697767, -0.119712879539)	2.18	3	(-46.7596731522, 53.6755294056, 649.935274481)	(0.694318191439, 0.182581051731, 0.666451009115)	(-231.109683745, 349.607001695, 128.179501915)	(0.0501952437824, -0.166233724208)	2.18	1		
1460476200674846.0	(-46.7496248208, 53.6367671745, 649.529561169)	(0.694351048559, 0.182616583219, 0.665098470052)	(-166.136084303, 334.899469142, 122.216574501)	(0.176652229849, -0.111497838265)	2.17	3	(-46.7496248208, 53.6367671745, 649.529561169)	(0.694351048559, 0.182616583219, 0.665098470052)	(-230.082884428, 346.667000803, 126.987526861)	(0.0521936854254, -0.155292150365)	2.17	1		
1460476200683200.0	(-48.2378532784, 53.8013808287, 652.222960862)	(0.698743134712, 0.182914086106, 0.674076538086)	(150.454185525, -98.8360315525, -53.6343575636)	(0.792826363418, 1.50270201545)	2.47	3	(-48.2436331149, 53.8013276342, 652.222960532)	(0.698761871605, 0.182914401089, 0.674076538086)	(92.4895777128, -122.429029811, -63.1997510516)	(0.680010855805, 1.59050625162)	2.45	1		
1460476200691557.0	(-46.7219140851, 53.5973593374, 649.092961631)	(0.694331427572, 0.182641599645, 0.663643188476)	(-145.82965552, 291.31397064, 104.545550285)	(0.216174278864, 0.0507109391892)	3.04	3	(-46.7334796377, 53.5973138073, 649.092961209)	(0.694369054975, 0.18264188309, 0.663643188476)	(-206.78474242, 298.95954105, 107.645321183)	(0.0975384538344, 0.0222570113524)	3.03	1		
1460476200699916.0	(-48.1875559845, 53.7575442222, 651.819615563)	(0.698647144564, 0.182979724904, 0.672732137044)	(180.800164252, -51.3715463354, -34.3906619195)	(0.851888213803, 1.32605711327)	3.16	3	(-48.1928126097, 53.7574906067, 651.819615224)	(0.698664193354, 0.182980041483, 0.672732137044)	(125.840930522, -71.2658294766, -42.4564721369)	(0.744922013472, 1.40009612756)	3.13	1		
1460476200708176.0	(-48.2160565079, 53.753464583, 651.829661171)	(0.69873799498, 0.183007713617, 0.67276550293)	(117.757310185, 264.537795533, 93.689590046)	(0.729189003864, 0.150361758344)	3.46	1	(-48.2174487338, 53.7525962668, 651.819609839)	(0.698744178917, 0.183008074408, 0.672731933594)	(69.1867613277, 261.070756878, 92.2839361903)	(0.634656989738, 0.163264767851)	3.44	3		
1460476200716497.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200724876.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200733229.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200741584.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200749839.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200758190.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200766542.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200774895.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200783171.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200791518.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200799853.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200808211.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200816544.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200824840.0	(-46.8648527635, 53.5685628118, 649.893353765)	(0.694668657032, 0.183175369906, 0.666311238607)	(-161.002174375, 324.342493943, 117.936422367)	(0.186644269413, -0.072208760487)	2.38	3	(-46.8648527635, 53.5685628118, 649.893353765)	(0.694668657032, 0.183175369906, 0.666311238607)	(-223.991759749, 335.395396593, 122.417640137)	(0.0640487354046, -0.11334349309)	2.37	1		
1460476200833166.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200841528.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200849881.0	(-46.8183030091, 53.4915797454, 648.62295329)	(0.694722269553, 0.183032825958, 0.662076416015)	(-145.41703905, 302.011252291, 108.882587363)	(0.216977347119, 0.0108996937445)	2.75	3	(-46.8298770249, 53.4915342395, 648.622952868)	(0.694759945015, 0.183033109648, 0.662076416015)	(-206.280007321, 310.349423612, 112.263161922)	(0.0985208109748, -0.0201318333172)	2.74	1		
1460476200858164.0	(-48.523481207, 53.8775805101, 653.942071488)	(0.699383745982, 0.183266023075, 0.679806925456)	(81.5068627661, 290.632730679, 104.269352736)	(0.658635388801, 0.0532462572405)	3.50	3	(-48.5288751513, 53.8775272283, 653.942071156)	(0.699401197422, 0.183266337088, 0.679806925456)	(31.9063419518, 289.557718765, 103.833506819)	(0.562098758178, 0.0572470459058)	3.49	1		
1460476200866505.0	(-46.8197153479, 53.5338059309, 649.015332866)	(0.694663181821, 0.18297094825, 0.663384399414)	(-171.96246566, 339.433794324, 124.054942143)	(0.165312445192, -0.128372885465)	2.01	3	(-46.8312826881, 53.5337604422, 649.015332445)	(0.694700818458, 0.182971231638, 0.663384399414)	(-236.418514019, 352.368858843, 129.299251516)	(0.0398627597922, -0.176512314263)	2.00	1		
1460476200874837.0	(-46.8173517739, 53.5306944276, 648.91141338)	(0.69467220806, 0.182940968098, 0.663038126627)	(-174.294484903, 319.473509005, 115.962372426)	(0.160773676716, -0.054088235968)	2.31	3	(-46.8289208623, 53.5306489275, 648.911412959)	(0.694709854906, 0.182941251585, 0.663038126627)	(-238.656696693, 330.569323294, 120.460988015)	(0.0355066237967, -0.0953826694956)	2.31	1		
1460476200883195.0	(-46.8243921131, 53.605091892, 649.886355852)	(0.694537617294, 0.182962593981, 0.666287841797)	(-146.61755091, 284.291568568, 101.698432749)	(0.214640811775, 0.0768456696392)	2.90	3	(-46.8359446981, 53.6050464603, 649.886355433)	(0.694575168092, 0.182962876648, 0.666287841797)	(-207.56002783, 291.10212666, 104.459661624)	(0.0960295293307, 0.0514993425363)	2.89	1		
1460476200891555.0	(-46.8252346134, 53.6280836405, 650.172768671)	(0.694494132583, 0.182962422641, 0.667242635091)	(-144.310056218, 295.404027705, 106.203796718)	(0.219131848544, 0.0354892902662)	2.86	3	(-46.8367823524, 53.6280382278, 650.172768254)	(0.694531655212, 0.18296270507, 0.667242635091)	(-205.098099297, 303.060462793, 109.307972522)	(0.100821137998, 0.00699492819808)	2.85	1		
1460476200899832.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200908165.0	(-46.83435933, 53.6593013053, 650.648743279)	(0.694447140903, 0.183002199267, 0.668829142252)	(-141.751114054, 293.146616009, 105.288566237)	(0.224112273153, 0.0438905247161)	2.86	3	(-46.8458990645, 53.6592559301, 650.648742863)	(0.694484616924, 0.183002481287, 0.668829142252)	(-202.286701379, 300.505169931, 108.271971017)	(0.106292912847, 0.0165047639327)	2.85	1		
1460476200916515.0	(-46.8262266306, 53.6052182914, 650.046174604)	(0.694518008905, 0.183035331296, 0.666820678711)	(-146.649027414, 289.685166778, 103.885178522)	(0.214579549603, 0.0567727324983)	2.94	3	(-46.8377765339, 53.605172881, 650.046174186)	(0.694555544064, 0.183035613801, 0.666820678711)	(-207.693771665, 297.067795641, 106.87834409)	(0.095769226032, 0.0292973738722)	2.93	1		
1460476200924866.0	(-46.828814425, 53.6342676827, 650.526377068)	(0.694449128478, 0.183089414517, 0.668421223958)	(-147.275854188, 285.488423095, 102.183677752)	(0.21335956756, 0.0723914287489)	2.93	3	(-46.8403562269, 53.6342223122, 650.526376651)	(0.694486616519, 0.183089696602, 0.668421223958)	(-208.360005842, 292.438525272, 105.001482483)	(0.0944725460456, 0.0465257712228)	2.92	1		
1460476200933223.0	(-46.826873629, 53.6291228912, 650.551246073)	(0.694438942719, 0.18313030245, 0.668504231771)	(-143.257677564, 287.560825765, 103.023899363)	(0.221180074807, 0.0646787280809)	2.88	3	(-46.8384150125, 53.6290775284, 650.551245656)	(0.69447642833, 0.183130584498, 0.668504231771)	(-203.886468295, 294.455173327, 105.819099301)	(0.103179314335, 0.0390205681902)	2.86	1		
1460476200941485.0	(-46.8277679196, 53.6235425834, 650.55877023)	(0.694440744164, 0.183165727073, 0.668529256185)	(-146.195259172, 289.230215066, 103.700725826)	(0.215462710837, 0.0584658910818)	2.93	3	(-46.8393091879, 53.6234972263, 650.558769813)	(0.694478229079, 0.1831660091, 0.668529256185)	(-207.187562586, 296.456730388, 106.630597724)	(0.0967544519535, 0.0315715281415)	2.92	1		
1460476200949800.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476200958182.0	(-46.8242458011, 53.606324195, 650.450219656)	(0.694446955038, 0.183214548196, 0.668167317708)	(-149.223602595, 291.533542511, 104.634572092)	(0.209568698726, 0.0498937755465)	2.75	3	(-46.8357889025, 53.6062788379, 650.450219239)	(0.694484450612, 0.183214830293, 0.668167317708)	(-210.496315441, 298.954577641, 107.643308851)	(0.0903146838443, 0.0222754832876)	2.74	1		
1460476200966537.0	(-46.8210411707, 53.5675322895, 649.992224477)	(0.694510456396, 0.183226610385, 0.66664082845)	(-150.737774306, 292.685206233, 105.101495225)	(0.20662169267, 0.0456077177789)	2.74	3	(-46.8210411707, 53.5675322895, 649.992224477)	(0.694510456396, 0.183226610385, 0.66664082845)	(-212.150691868, 300.203501267, 108.149664414)	(0.0870947997898, 0.0176274608607)	2.73	1		
1460476200974793.0	(-46.8171869287, 53.6220832313, 650.683548749)	(0.694386476284, 0.18323132557, 0.668945109049)	(-156.587246266, 268.523749726, 95.3056296807)	(0.195236967174, 0.135527541025)	2.99	3	(-46.8287260616, 53.6220378924, 650.683548333)	(0.694423948873, 0.183231607467, 0.668945109049)	(-218.59513091, 274.25200536, 97.6280568066)	(0.0745521002134, 0.114209135243)	2.98	1		
1460476200983142.0	(-46.8240813105, 53.6497482845, 651.036960446)	(0.694351951943, 0.183235019882, 0.670123291015)	(-153.161179875, 271.286790288, 96.4258590769)	(0.201905060578, 0.125244546751)	3.00	3	(-46.835614502, 53.6497029696, 651.036960031)	(0.694389389964, 0.183235301486, 0.670123291015)	(-214.837788093, 277.154295444, 98.8047426336)	(0.0818649511616, 0.103407906796)	2.99	1		
1460476200991487.0	(-46.8080012393, 53.5845378246, 650.230921318)	(0.694429615582, 0.183238703133, 0.667436319987)	(-150.986902373, 280.586966592, 100.196462749)	(0.206136819049, 0.0906328001774)	2.96	3	(-46.8195479917, 53.5844924567, 650.230920901)	(0.694467132518, 0.1832389854, 0.667436319987)	(-212.437360571, 287.278027776, 102.909243565)	(0.0865368614818, 0.0657311954756)	2.94	1		
1460476200999852.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476201008207.0	(-46.8073222123, 53.6537001472, 651.097696203)	(0.694287793243, 0.183240213478, 0.670325724284)	(-148.169526448, 291.227418521, 104.51045915)	(0.211620228788, 0.0510330535128)	2.94	3	(-46.8188543133, 53.6536548373, 651.097695788)	(0.694325225102, 0.183240495027, 0.670325724284)	(-209.474478695, 298.777617975, 107.571563462)	(0.092303466922, 0.0229340603848)	2.93	1		
1460476201016478.0	(-46.8034220365, 53.6595608764, 651.129648744)	(0.694269934304, 0.183221308507, 0.670432128906)	(-151.678357342, 285.577280791, 102.219703645)	(0.204791052273, 0.0720607339381)	3.02	3	(-46.8149535783, 53.6595155659, 651.129648329)	(0.694307362967, 0.183221590037, 0.670432128906)	(-213.335685693, 292.772654685, 105.136949763)	(0.0847884669258, 0.0452822676402)	3.01	1		
1460476201024806.0	(-46.8023633745, 53.6639200538, 651.189234473)	(0.694256919509, 0.183223674575, 0.670630696615)	(-147.178615279, 289.25045626, 103.708932285)	(0.213548821956, 0.0583905609965)	3.05	3	(-46.8138939071, 53.6638747477, 651.189234058)	(0.694294342324, 0.183223956054, 0.670630696615)	(-208.376417837, 296.606114834, 106.691163193)	(0.094440603664, 0.0310155756065)	3.03	1		
1460476201033157.0	(-46.7980974278, 53.6762789199, 651.340560884)	(0.694218733525, 0.183222307718, 0.671135253906)	(-151.026662851, 322.877959911, 117.342651108)	(0.206059433921, -0.0667583174941)	2.11	3	(-46.80962539, 53.6762336237, 651.34056047)	(0.694256141466, 0.183222589073, 0.671135253906)	(-212.857528109, 332.981528633, 121.438977035)	(0.0857190967129, -0.104359987469)	2.10	1		
1460476201041520.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476201049877.0	(-46.7594234072, 53.6062612171, 650.478492432)	(0.694231886796, 0.183227759335, 0.66826171875)	(-153.321891674, 298.452778528, 107.439862646)	(0.201592269999, 0.0241429902189)	2.87	3	(-46.7709657763, 53.606215865, 650.478492015)	(0.694269378769, 0.183228041395, 0.66826171875)	(-215.264315298, 306.969760518, 110.892933051)	(0.0810348086836, -0.00755400267099)	2.86	1		
