Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	task	duration
1461952298131008.0	(20.8439651872, 5.92266018823, 815.144844863)	(0.488166823723, 0.462344790193, 1.21714945475)	(163.400370707, 180.862237497, 59.7647099104)	(0.818023298379, 0.461770608496)	6.10	3	(20.8277830237, 5.92267724043, 815.144844918)	(0.488211030673, 0.462344880637, 1.21714945475)	(65.5204148364, 152.482112984, 48.2584547393)	(0.627521243356, 0.567390722055)	6.02	1		
1461952298139365.0	(20.9158865905, 5.88891131742, 810.534237646)	(0.487665758195, 0.462347462908, 1.20178080241)	(160.778971937, 198.415077344, 66.8812204162)	(0.812921315564, 0.396445562546)	6.03	3	(20.8996122996, 5.88892846378, 810.534237703)	(0.487710416538, 0.462347554206, 1.20178080241)	(63.8437133583, 170.540694493, 55.5800098921)	(0.624257908443, 0.500183496492)	5.96	1		
1461952298147638.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298155968.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298164326.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298172677.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298180959.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298189278.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298197635.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298205993.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298214351.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298222623.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298230955.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298239310.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298247662.0	(20.9663283868, 5.73400775847, 797.258972827)	(0.486633735655, 0.46262762394, 1.15752990723)	(156.287672584, 171.483269663, 55.9621615075)	(0.804179977781, 0.496675587411)	6.02	3	(20.9497828479, 5.73402500773, 797.258972888)	(0.48667973332, 0.462627718724, 1.15752990723)	(60.3780452871, 143.690155812, 44.6939001642)	(0.617512738978, 0.600111068806)	5.94	1		
1461952298256020.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298264276.0	(20.7700274148, 5.7919358398, 808.381324307)	(0.487924646589, 0.462726190914, 1.19460449219)	(148.084820811, 180.212639695, 59.5013411553)	(0.788214910103, 0.464188166373)	5.99	3	(20.7537096712, 5.7919527923, 808.381324365)	(0.487969518353, 0.462726283913, 1.19460449219)	(50.9276455119, 152.446611074, 48.2440610735)	(0.599119590331, 0.567522846764)	5.92	1		
1461952298272610.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298280975.0	(20.8193308376, 5.75916728546, 805.258814539)	(0.487581284347, 0.46277546564, 1.18419596354)	(161.649971873, 191.23397971, 63.9697623731)	(0.814616527585, 0.423170897988)	5.97	3	(20.8029497706, 5.75918427158, 805.258814598)	(0.487626468001, 0.462775559402, 1.18419596354)	(65.2063648994, 163.361324257, 52.6692521941)	(0.626910013428, 0.526902403212)	5.89	1		
1461952298289336.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298297604.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298305935.0	(20.8817427735, 5.72496316919, 801.738566837)	(0.487172726004, 0.462818630097, 1.17246195475)	(157.984572244, 178.893123924, 58.9663651665)	(0.807482624064, 0.469098906127)	6.05	3	(20.8652897309, 5.72498020141, 801.738566897)	(0.487218265193, 0.462818724685, 1.17246195475)	(61.7054604886, 151.048121113, 47.6770662971)	(0.620096264088, 0.57272749865)	5.97	1		
1461952298314284.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298322653.0	(20.8120184691, 5.75329996622, 805.551189893)	(0.487621063588, 0.462812328706, 1.18517069499)	(153.16591165, 174.155215565, 57.0454580708)	(0.798104148793, 0.486731613083)	6.09	3	(20.7956433499, 5.75331692286, 805.551189952)	(0.487666217914, 0.46281242254, 1.18517069499)	(56.2928732002, 146.257297595, 45.7347056198)	(0.609561839627, 0.590557135856)	6.02	1		
1461952298331005.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298339263.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298347607.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298355967.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298364317.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298372600.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298380915.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298389280.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298397631.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298405987.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298414272.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298422587.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298430951.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298439302.0	(20.7783836081, 5.8110504459, 805.839127397)	(0.487732335571, 0.46255419131, 1.18613037109)	(172.25188086, 194.407695132, 65.2564931435)	(0.835250838575, 0.411359526863)	6.02	3	(20.7620143422, 5.81106756055, 805.839127456)	(0.487777460993, 0.462554284194, 1.18613037109)	(75.8505723911, 166.259717515, 53.8443581171)	(0.647626649263, 0.51611567728)	5.95	1		
1461952298447660.0	(20.71351116, 5.82090015039, 810.260502785)	(0.488203856008, 0.462654347195, 1.20086832682)	(183.094738102, 196.97989913, 66.2993509907)	(0.856354102963, 0.401786754262)	6.12	3	(20.6972312829, 5.82091710952, 810.260502842)	(0.488248541646, 0.462654439594, 1.20086832682)	(86.2216628711, 168.418264296, 54.7195054424)	(0.667811722209, 0.508082380738)	6.05	1		
1461952298455924.0	(20.8198454273, 5.78177110692, 804.022552768)	(0.487496824857, 0.462629879597, 1.18007527669)	(157.768146107, 185.896531353, 61.805781636)	(0.807061397639, 0.443034866569)	6.00	3	(20.8034391526, 5.78178821157, 804.022552827)	(0.487542132873, 0.462629973088, 1.18007527669)	(61.3629555966, 158.10635496, 50.538711237)	(0.619429652776, 0.546459415852)	5.92	1		
1461952298464256.0	(20.8359582547, 5.77061513167, 803.443801637)	(0.487413615234, 0.462662536251, 1.1781459554)	(153.95559979, 186.839509258, 62.1880965337)	(0.79964110508, 0.439525458659)	5.98	3	(20.8195401549, 5.77063222766, 803.443801697)	(0.487458981657, 0.462662629967, 1.1781459554)	(57.6070389524, 159.180636183, 50.9742609072)	(0.612119577564, 0.542461346546)	5.91	1		
1461952298472619.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298480974.0	(20.802928245, 5.75238428083, 804.8593588)	(0.487599902951, 0.462794068976, 1.18286458333)	(171.474094194, 196.738020514, 66.2012852804)	(0.83373704592, 0.40268693519)	6.03	3	(20.7865390337, 5.75240126355, 804.859358859)	(0.487645126765, 0.462794162878, 1.18286458333)	(75.2416772336, 168.677241673, 54.824503565)	(0.646441567212, 0.507118564669)	5.96	1		
1461952298489256.0	(20.7582042571, 5.76667582191, 807.835082005)	(0.487921221664, 0.462825363802, 1.19278361003)	(173.039124455, 187.689084971, 62.532543047)	(0.836783037086, 0.436363658463)	5.99	3	(20.7418754611, 5.76669272301, 807.835082063)	(0.487966147797, 0.462825457245, 1.19278361003)	(76.2107272789, 159.329179832, 51.034485489)	(0.648327612454, 0.541908523141)	5.92	1		
1461952298497569.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298505936.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298514287.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298522648.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298530909.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298539228.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298547606.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298555955.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298564314.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298572576.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298580911.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298589272.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298597623.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298605897.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298614221.0	(20.4120198676, 5.96551662511, 832.939080051)	(0.490474902878, 0.462728876535, 1.27646362305)	(168.622094537, 205.409263792, 69.7168983906)	(0.828186248613, 0.370415839998)	6.26	3	(20.3979383478, 5.96553294997, 832.939080131)	(0.490512718573, 0.462728947667, 1.27646362305)	(68.7859420643, 176.748460185, 58.0968464927)	(0.63387688218, 0.477080535224)	6.18	1		
1461952298622582.0	(20.4753791607, 5.97249947258, 830.184228909)	(0.490132011838, 0.462609137933, 1.26728068034)	(178.786406957, 193.789489509, 65.0058518314)	(0.847968873019, 0.413660254898)	6.28	3	(20.4594903617, 5.97251605703, 830.184228961)	(0.49017479333, 0.462609226566, 1.26728068034)	(79.3991503981, 164.732420656, 53.2251407005)	(0.654533184893, 0.52179969983)	6.21	1		
1461952298630940.0	(20.3836259536, 6.00451378666, 834.619811475)	(0.490655204464, 0.462607547005, 1.28206604004)	(168.77689538, 205.654681016, 69.8163987716)	(0.828487534799, 0.369502489704)	6.29	3	(20.3678216733, 6.00453028505, 834.619811525)	(0.490697578699, 0.462607634857, 1.28206604004)	(69.0573706975, 176.941344638, 58.1750483248)	(0.634405159006, 0.47636269208)	6.21	1		
1461952298639298.0	(20.8447286573, 5.8283507989, 807.827701421)	(0.487681942823, 0.462538807851, 1.19275899251)	(160.402020596, 182.397798922, 60.3872780596)	(0.812187661728, 0.456055828349)	6.10	3	(20.8283997513, 5.82836788129, 807.82770148)	(0.487726869538, 0.462538900309, 1.19275899251)	(63.4738693269, 154.371263964, 49.0243799639)	(0.62353808744, 0.560360015019)	6.02	1		
1461952298647556.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298655884.0	(20.6648267744, 5.91482107246, 821.783631204)	(0.489086290894, 0.462598603192, 1.2392787679)	(156.836740628, 193.5925536, 64.9260074029)	(0.805248619362, 0.414393176033)	6.17	3	(20.6487754191, 5.91483783079, 821.783631258)	(0.489129859982, 0.462598693287, 1.2392787679)	(58.3967320183, 165.431813594, 53.5086980756)	(0.613656543438, 0.519196823246)	6.09	1		
1461952298664257.0	(20.7267033262, 5.89017389174, 818.054401339)	(0.488677153682, 0.462589717403, 1.22684794108)	(161.79963824, 199.485588039, 67.3152413882)	(0.81490782063, 0.392461525718)	6.10	3	(20.7105787334, 5.8901907311, 818.054401394)	(0.488721079432, 0.462589808144, 1.22684794108)	(63.9484458699, 171.359530159, 55.9119933587)	(0.624461747509, 0.497136099149)	6.03	1		
1461952298672605.0	(20.90123895, 5.81676928946, 809.771679875)	(0.487656126619, 0.462655476526, 1.1992388916)	(156.815560047, 179.246978038, 59.1098295029)	(0.805207395965, 0.467781994649)	6.14	3	(20.884949302, 5.81678625727, 809.771679932)	(0.487700860388, 0.462655569022, 1.1992388916)	(59.56747469, 151.220437971, 47.7469293361)	(0.615935139529, 0.57208620033)	6.06	1		
1461952298680961.0	(20.781867677, 5.86398486218, 817.130001456)	(0.488466924553, 0.462678974531, 1.22376668294)	(158.609893536, 197.515756924, 66.5166057288)	(0.808699676013, 0.399792493769)	6.14	3	(20.7657248392, 5.86400166432, 817.130001511)	(0.488510939374, 0.462679065743, 1.22376668294)	(60.8369262994, 169.505836092, 55.1604435576)	(0.618405851108, 0.50403484893)	6.07	1		
1461952298689234.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298697566.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298705960.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298714225.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298722560.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298730916.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298739276.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298747554.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298755872.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298764235.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298772592.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298780945.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298789216.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461952298797561.0	(20.8722806658, 5.78030265622, 811.792986206)	(0.487870083876, 0.462889611726, 1.2059765625)	(146.380398939, 184.81285461, 61.3664227066)	(0.78489762347, 0.447067902455)	6.20	3	(20.8560316046, 5.78031943472, 811.792986263)	(0.487914618455, 0.462889704644, 1.2059765625)	(48.9278777237, 157.119667453, 50.1386749995)	(0.59522747708, 0.550131494405)	6.13	1		
1461952298805903.0	(20.8178504819, 5.79960423477, 814.100433774)	(0.488171033864, 0.462875889399, 1.21366821289)	(165.174842653, 197.969363086, 66.7005128938)	(0.821476922253, 0.398104342815)	6.14	3	(20.8016475084, 5.79962097499, 814.100433829)	(0.488215342633, 0.462875981837, 1.21366821289)	(67.8360758472, 169.875633248, 55.310371738)	(0.632028174089, 0.502658603469)	6.06	1		
1461952298814254.0	(20.7610843385, 5.82495803902, 816.624272038)	(0.488491064481, 0.46284151517, 1.22208089193)	(148.363294083, 204.698090006, 69.4285646639)	(0.788756897787, 0.373062560456)	6.24	3	(20.7449314791, 5.82497474972, 816.624272093)	(0.488535128224, 0.462841607022, 1.22208089193)	(50.7795830895, 177.206410023, 58.2825147298)	(0.598831419014, 0.475376218746)	6.16	1		
1461952298822614.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
