Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	task	duration
1436445896837212.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(42.6425515618, 62.558816525, 535.18926725)	(0.392122316931, 0.174230671331, 0.283964233398)	(17.2335092221, 174.796466695, 50.4798477905)	(0.550986713675, 0.440983320191)	5.40	0		
1436445896853837.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(42.7055866604, 62.5263350376, 535.277099027)	(0.391939366711, 0.174462383388, 0.284256998698)	(15.4625848815, 174.842566901, 50.4975435652)	(0.545747292549, 0.440803100467)	5.41	0		
1436445896870593.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(42.7431705791, 62.4733546015, 535.266872288)	(0.391817853182, 0.174747441562, 0.28422281901)	(17.0523189192, 174.096280396, 50.211078077)	(0.55045064769, 0.443720561391)	5.39	0		
1436445896887213.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(42.8436064763, 62.454836838, 535.474592935)	(0.391539941838, 0.174974664602, 0.284915364583)	(16.8116360551, 176.885042193, 51.2815570481)	(0.54973856821, 0.432818443344)	5.40	0		
1436445896903845.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(42.8881233738, 62.4307012195, 535.233790126)	(0.391351819878, 0.174962894287, 0.284112548828)	(17.8229974248, 174.413686152, 50.3329157282)	(0.552730761612, 0.442479725755)	5.38	0		
1436445896920460.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(42.9820693602, 62.4488599454, 535.434070114)	(0.39109345032, 0.174984201244, 0.284780273437)	(16.8598207034, 173.860084986, 50.1204133885)	(0.549881126341, 0.444643921087)	5.38	0		
1436445896937084.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.0324867962, 62.4752833898, 535.446736154)	(0.390936468827, 0.174847145529, 0.284822387695)	(20.0923570119, 175.393142741, 50.7088846196)	(0.55944484323, 0.438650732054)	5.40	0		
1436445896953835.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.1141210956, 62.4906686677, 535.280098305)	(0.390645415656, 0.174663164281, 0.284266967773)	(17.3973417988, 174.297425705, 50.2882886239)	(0.55147142544, 0.442934223201)	5.38	0		
1436445896970459.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.1719026814, 62.5305214471, 535.313145803)	(0.390469193985, 0.17446465873, 0.284377237956)	(17.8817760065, 174.176976183, 50.242053524)	(0.552904662741, 0.443405097016)	5.35	0		
1436445896987084.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.2620704989, 62.578327603, 535.623921986)	(0.390245012989, 0.174389840444, 0.285413004557)	(18.2907802936, 176.351300882, 51.0766780047)	(0.554114734596, 0.434905000461)	5.36	0		
1436445897003712.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.3103210131, 62.6163180691, 535.509737447)	(0.390070115772, 0.174113020166, 0.285032552083)	(18.88556965, 175.213699256, 50.6400044174)	(0.55587446642, 0.439352231211)	5.34	0		
1436445897020453.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.3816302621, 62.6535690818, 535.523210129)	(0.389847258752, 0.173917223905, 0.285077311198)	(18.8367331107, 177.510289753, 51.5215611838)	(0.555729979617, 0.430374160466)	5.37	0		
1436445897037079.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.4574955898, 62.7114146153, 535.473337947)	(0.389597667729, 0.173570256159, 0.284911092122)	(16.1130559448, 174.082728604, 50.2058761596)	(0.54767176315, 0.443773539469)	5.38	0		
1436445897053719.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.5511728401, 62.7434253826, 535.46248903)	(0.389299114584, 0.17338872722, 0.284874877929)	(18.4449018794, 174.371496245, 50.3167209394)	(0.554570715619, 0.442644658932)	5.32	0		
1436445897070342.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.617746811, 62.7638284387, 535.435822042)	(0.389083162353, 0.173261154654, 0.284786173502)	(20.8998574087, 174.808112702, 50.4843181634)	(0.561833897659, 0.440937792408)	5.32	0		
1436445897087078.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.7074354257, 62.762517834, 535.232086547)	(0.388758660557, 0.173146051357, 0.284107055664)	(16.0645539462, 173.70061949, 50.0592018285)	(0.547528266113, 0.445267320211)	5.32	0		
1436445897103702.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.7619824637, 62.7688830758, 535.382564156)	(0.388615793658, 0.173202375952, 0.284608561198)	(19.0427531248, 177.22850289, 51.4133960078)	(0.556339506286, 0.431475751016)	5.32	0		
1436445897120326.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.839412649, 62.7515085911, 535.094356071)	(0.388313021698, 0.173124346054, 0.283647867838)	(15.8008056199, 173.809756611, 50.1010946116)	(0.546747945621, 0.444840670011)	5.31	0		
1436445897136949.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.8993225226, 62.7435008387, 535.208689837)	(0.388145901069, 0.173237834456, 0.284028930664)	(17.5345427061, 175.722446984, 50.8352895597)	(0.551877345284, 0.43736338161)	5.31	0		
1436445897153575.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(43.9425128845, 62.7183902977, 534.793110585)	(0.387925896332, 0.173125073854, 0.282643636068)	(16.9939362399, 173.177587626, 49.858433655)	(0.550277917869, 0.447312010846)	5.30	0		
1436445897170323.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.0283190468, 62.7360587593, 535.249751198)	(0.387745345871, 0.17330448356, 0.284165852864)	(18.0803081864, 175.984228654, 50.9357756509)	(0.553492036054, 0.436339997445)	5.32	0		
1436445897186944.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.0581538789, 62.7140127471, 534.627404497)	(0.387526085421, 0.173049851955, 0.282091267904)	(18.1250567033, 173.621517449, 50.0288381482)	(0.553624428116, 0.445576554148)	5.27	0		
1436445897203570.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.1383482431, 62.7294405066, 535.047380143)	(0.387356158456, 0.173219495276, 0.283491210937)	(18.8635348296, 177.548070319, 51.5360634268)	(0.555809274643, 0.430226464743)	5.29	0		
1436445897220193.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.1822000712, 62.6776046126, 534.750096953)	(0.387157080621, 0.173325077939, 0.282500406901)	(17.2689923921, 174.458819299, 50.3502402931)	(0.551091693468, 0.442303286556)	5.32	0		
1436445897236944.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.2376773259, 62.6502765977, 534.730060677)	(0.386976937562, 0.173463597158, 0.282433471679)	(17.9367809007, 174.104257145, 50.2141399884)	(0.553067399114, 0.443689377855)	5.28	0		
1436445897253569.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3079370623, 62.61945692, 534.706017143)	(0.386749080581, 0.173619011573, 0.282353312174)	(18.8276881721, 174.166742559, 50.2381253004)	(0.555703219444, 0.443445103367)	5.26	0		
1436445897270191.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3362992188, 62.5873955271, 534.553284361)	(0.386628104257, 0.173703278812, 0.281844278971)	(18.188918281, 174.857653725, 50.5033347116)	(0.553813367695, 0.440744121483)	5.29	0		
1436445897286818.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3542021955, 62.555860438, 534.408727892)	(0.386541905343, 0.173789551621, 0.281362508138)	(18.9124751862, 173.777631493, 50.0887632379)	(0.555954068598, 0.44496625687)	5.30	0		
1436445897303442.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3868759253, 62.5562222654, 534.651202343)	(0.386487201481, 0.173934114587, 0.282170613607)	(18.6865296249, 175.247994544, 50.6531688203)	(0.555285590606, 0.439218160502)	5.29	0		
1436445897320191.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.4070151543, 62.5460212315, 534.592461136)	(0.386411402676, 0.173954916743, 0.281974894206)	(19.1510252817, 175.082508354, 50.5896461896)	(0.556659838111, 0.439865096348)	5.30	0		
1436445897336813.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.4092406146, 62.544336059, 534.59919148)	(0.386405689592, 0.173968256914, 0.281997273763)	(20.3990534532, 175.355498789, 50.6944348166)	(0.560352229151, 0.43879789371)	5.29	0		
1436445897353440.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.4084986439, 62.5423545233, 534.618030178)	(0.386411827135, 0.173990505123, 0.282060139974)	(17.8246448359, 173.649247729, 50.0394825429)	(0.552735635609, 0.44546814805)	5.30	0		
1436445897370060.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3764471545, 62.5449814789, 534.636076603)	(0.386517119281, 0.173986700818, 0.282120157877)	(20.6553180198, 175.231552775, 50.6468575723)	(0.561110408343, 0.439282436376)	5.25	0		
1436445897386811.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3501360152, 62.5341356203, 534.593421945)	(0.386591852673, 0.174020397022, 0.281978149414)	(21.8794097174, 174.813661094, 50.4864479392)	(0.564731981412, 0.440916102055)	5.27	0		
1436445897403436.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3453871431, 62.5319750708, 534.643621469)	(0.386617009718, 0.174062505267, 0.282145385742)	(20.5050218927, 174.579569631, 50.3965908604)	(0.560665745245, 0.441831236782)	5.26	0		
1436445897420058.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3285131954, 62.5358741475, 534.798526253)	(0.386701746771, 0.17413431449, 0.282661743164)	(19.2620979662, 174.259040519, 50.2735542947)	(0.556988455521, 0.443084282567)	5.26	0		
1436445897436690.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3189366161, 62.5633470892, 535.168445855)	(0.386806784316, 0.174206136533, 0.283894856771)	(20.8484425325, 176.486961631, 51.1287520039)	(0.56168178264, 0.434374661331)	5.26	0		
1436445897453433.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.3200125659, 62.5832857955, 535.309396615)	(0.386831893815, 0.174181516903, 0.284364624023)	(19.7145689966, 175.72421697, 50.8359689768)	(0.558327127209, 0.437356462198)	5.27	0		
1436445897470056.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1436445897486680.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1436445897503346.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1436445897519929.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.5164622272, 62.6105112872, 535.769572741)	(0.386302664559, 0.1743104606, 0.28589864095)	(19.7423163187, 173.244142712, 49.8839811292)	(0.558409219878, 0.447051826772)	5.31	0		
1436445897536683.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.6553330172, 62.596452147, 535.872768142)	(0.385883766203, 0.174450676328, 0.286242472331)	(20.632804385, 174.308344649, 50.2924799102)	(0.561043799956, 0.44289153773)	5.27	0		
1436445897553300.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(44.8409049567, 62.572533568, 535.965891427)	(0.385315048247, 0.174639218316, 0.286552937825)	(20.6124946691, 173.471146965, 49.9711177502)	(0.560983712038, 0.446164398104)	5.26	0		
1436445897569926.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(45.0699601462, 62.5702588216, 536.529436529)	(0.38470490356, 0.174991496222, 0.288431396484)	(20.7256607061, 175.844291995, 50.8820603242)	(0.561318522799, 0.436887052406)	5.27	0		
1436445897586549.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(45.256718973, 62.5254615557, 536.37903004)	(0.384083121255, 0.17514825439, 0.287930094401)	(20.3897044179, 173.834569698, 50.1106192285)	(0.560324569284, 0.444743668108)	5.27	0		
1436445897603300.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(45.516941942, 62.5170265197, 536.660975655)	(0.383317857047, 0.175365285096, 0.288869832357)	(18.7829378024, 174.800782846, 50.4815045645)	(0.555570821901, 0.440966447046)	5.27	0		
1436445897619923.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(45.7415578503, 62.4686459451, 536.750922597)	(0.3826257633, 0.175685767591, 0.289169718424)	(22.9390293576, 175.797846271, 50.864231921)	(0.567866950762, 0.437068622864)	5.28	0		
1436445897636549.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(45.9816692691, 62.4166438806, 536.808395027)	(0.3818780878, 0.176006699258, 0.289361368815)	(19.5007439948, 174.264576069, 50.2756791409)	(0.55769450886, 0.443062642418)	5.29	0		
1436445897653170.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(46.2331426744, 62.3535535088, 536.966778886)	(0.381115546388, 0.176448536208, 0.289889322916)	(21.128757419, 173.916003122, 50.1418778209)	(0.562511116624, 0.444425320084)	5.25	0		
1436445897669922.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(46.4388188446, 62.2522523151, 536.885442915)	(0.380447561141, 0.176956208049, 0.289618123372)	(22.2301356701, 174.162210245, 50.2363855511)	(0.56576963216, 0.443462821559)	5.27	0		
1436445897686547.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(46.6622762327, 62.2018329991, 537.176822451)	(0.379802006784, 0.177407207512, 0.290589396159)	(22.5284241831, 173.080668591, 49.8212308402)	(0.566652142553, 0.447690896831)	5.26	0		
1436445897703169.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(46.8709391493, 62.1425668886, 537.161674923)	(0.379138962102, 0.177724095265, 0.29053894043)	(22.2983398045, 174.990644752, 50.5543839258)	(0.56597141954, 0.440224219108)	5.26	0		
1436445897719795.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.0520951482, 62.0996973104, 536.900540358)	(0.378510835697, 0.177805024341, 0.289668375651)	(21.2461422772, 173.717893226, 50.0658324312)	(0.562858409104, 0.445199791922)	5.26	0		
1436445897736417.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.2339383614, 62.0914707364, 537.07163673)	(0.377972348032, 0.17795300817, 0.290238850911)	(21.1039750658, 172.912798965, 49.7567933164)	(0.562437796053, 0.448347150256)	5.27	0		
1436445897753176.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.4218843198, 62.093661613, 537.362596134)	(0.377440486253, 0.17811503338, 0.291208699544)	(21.9702926407, 174.503622078, 50.3674380446)	(0.565000865801, 0.442128138867)	5.29	0		
1436445897769791.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.5985072715, 62.1019145791, 537.469845482)	(0.376905556691, 0.178134802905, 0.291566162109)	(21.254005787, 176.735565589, 51.2241797701)	(0.562881673926, 0.43340279285)	5.31	0		
1436445897786424.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.7454435507, 62.1032624651, 537.455918036)	(0.376438475922, 0.178120280996, 0.29151977539)	(23.1312672611, 175.922747092, 50.9121756723)	(0.568435701956, 0.436580347568)	5.29	0		
1436445897803038.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.8948610793, 62.103561333, 537.4462589)	(0.375964449648, 0.178114044927, 0.291487630208)	(23.1803335629, 173.776417251, 50.0882971458)	(0.568580868529, 0.444971003709)	5.28	0		
1436445897819787.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.0376572046, 62.1037040927, 537.39724481)	(0.375502828775, 0.178085280246, 0.291324055989)	(23.00320403, 179.014268499, 52.0988703044)	(0.568056816657, 0.424494650123)	5.27	0		
1436445897836412.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.1717293837, 62.105152291, 537.339541019)	(0.375066835987, 0.178044150982, 0.291131795247)	(23.076787084, 177.253749957, 51.4230872099)	(0.568274518, 0.431377052552)	5.28	0		
1436445897853036.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.2919841171, 62.1023317556, 537.068167231)	(0.374628002177, 0.177899481526, 0.290227254232)	(23.2812430479, 177.099278303, 51.363792559)	(0.568879417302, 0.431980929229)	5.27	0		
1436445897869669.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.3851583492, 62.0851727718, 536.809103721)	(0.374277012714, 0.177840291822, 0.289363606771)	(24.3464231696, 174.755538429, 50.4641372884)	(0.57203083778, 0.44114332123)	5.28	0		
1436445897886286.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.4868308362, 62.0849337227, 536.933839101)	(0.373982793557, 0.177916436385, 0.289779459635)	(21.2717119959, 174.699993786, 50.4428162229)	(0.562934059159, 0.441360462136)	5.29	0		
1436445897903036.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.5143455387, 62.0624047183, 536.648021739)	(0.373833235907, 0.177870261873, 0.288826700846)	(21.8546178012, 174.087917127, 50.207867798)	(0.564658632548, 0.443753255953)	5.30	0		
1436445897919658.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.5498320313, 62.0641791482, 536.697740845)	(0.373731904978, 0.177890345525, 0.288992513021)	(24.6195276264, 175.348720555, 50.6918329606)	(0.572838839131, 0.438824391887)	5.33	0		
1436445897936282.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.5224404606, 62.0644121004, 536.476344529)	(0.373770151677, 0.17775730924, 0.288254394531)	(24.1463884919, 173.959768588, 50.1586773949)	(0.571439019207, 0.444254227569)	5.29	0		
1436445897952905.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.6036517367, 62.0328087712, 536.356856702)	(0.373486864393, 0.177860052377, 0.287856241862)	(36.9594215813, 172.961480279, 49.7754798617)	(0.609347401128, 0.44815684019)	5.30	0		
1436445897969656.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.5779367064, 62.0361741542, 536.292820469)	(0.373554224829, 0.177803349659, 0.287642822266)	(40.9719439079, 173.912048973, 50.1403600025)	(0.621218768958, 0.444440778057)	5.29	0		
1436445897986281.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.3597554208, 62.0143882484, 535.961278884)	(0.374171989597, 0.1777239318, 0.286537679036)	(40.128555575, 174.000637255, 50.1743650199)	(0.618723537204, 0.444094459519)	5.32	0		
1436445898002905.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(48.1759141268, 62.0234931987, 535.834320864)	(0.374726335578, 0.177597044495, 0.286114501953)	(40.2312916847, 172.330881235, 49.5334215343)	(0.619027490191, 0.450622043646)	5.27	0		
1436445898019527.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.9575235428, 62.0094254009, 535.668311845)	(0.375381601792, 0.177573703971, 0.285561116536)	(38.3712774925, 172.330148611, 49.5331403133)	(0.613524489623, 0.450624907696)	5.30	0		
1436445898036277.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.7156403513, 61.9930761291, 535.634593551)	(0.376140064279, 0.177641493103, 0.285448608398)	(37.8644396021, 172.016470872, 49.4127336783)	(0.612024969237, 0.451851169383)	5.31	0		
1436445898052901.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.4483383316, 61.9707746145, 535.322232751)	(0.376919271059, 0.177575777828, 0.284407348633)	(39.548513782, 172.227708684, 49.4938182788)	(0.617007437225, 0.451025376527)	5.29	0		
1436445898069527.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.2618152763, 61.9899058131, 535.463181131)	(0.377540426207, 0.177553348374, 0.284877319336)	(36.9586943559, 171.446942184, 49.1941174864)	(0.609345249574, 0.454077630243)	5.30	0		
1436445898086152.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(47.0255008514, 61.9717498055, 535.241679382)	(0.378241598676, 0.177519208907, 0.284138997396)	(38.7979836084, 173.132335421, 49.8410633894)	(0.614786933753, 0.447488915476)	5.29	0		
1436445898102773.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(46.8395326053, 61.9851390176, 535.414864311)	(0.378867591121, 0.177547524625, 0.284716186523)	(36.3941604998, 172.567800827, 49.6243642033)	(0.607675031064, 0.449695852904)	5.32	0		
1436445898119533.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(46.6748554839, 61.9993967294, 535.521748051)	(0.37941187885, 0.177531717546, 0.285072428385)	(37.9598327198, 174.364393177, 50.3139943941)	(0.612307197396, 0.442672426988)	5.29	0		
1436445898136147.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(46.506023548, 62.0258930216, 535.647171915)	(0.379973170179, 0.17745977994, 0.285490519206)	(36.6982025873, 172.651696575, 49.65656797)	(0.608574563868, 0.449367878908)	5.29	0		
